2024-06-19 12:52:25 [61439] [INFO] 127.0.0.1:36616 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:25 [61574] [INFO] 127.0.0.1:36584 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:26 [61520] [INFO] 127.0.0.1:36554 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:26 [61518] [INFO] 127.0.0.1:36542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:26 [61498] [INFO] 127.0.0.1:36592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:26 [61449] [INFO] 127.0.0.1:36572 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:26 [61500] [INFO] 127.0.0.1:36606 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:29 [61445] [INFO] 127.0.0.1:36622 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:52:33 [61518] [INFO] 127.0.0.1:33376 - "GET /version HTTP/1.1" 200
2024-06-19 12:53:17 [61499] [INFO] 127.0.0.1:44118 - "GET /version HTTP/1.1" 200
2024-06-19 12:53:31 [61444] [INFO] 127.0.0.1:53110 - "GET /version HTTP/1.1" 200
2024-06-19 12:56:16 [61498] [INFO] 127.0.0.1:40442 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:56:23 [61498] [INFO] 127.0.0.1:40442 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:56:30 [61574] [INFO] 127.0.0.1:47064 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 12:56:30 [61574] [INFO] 127.0.0.1:47064 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 12:56:38 [61574] [INFO] 127.0.0.1:41542 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 12:56:59 [61525] [INFO] 127.0.0.1:50378 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 12:57:07 [61518] [INFO] 127.0.0.1:50816 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:07 [61520] [INFO] 127.0.0.1:50826 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:08 [61574] [INFO] 127.0.0.1:50836 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:08 [61445] [INFO] 127.0.0.1:50832 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:11 [61439] [INFO] 127.0.0.1:50864 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:11 [61445] [INFO] 127.0.0.1:50832 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:11 [61442] [INFO] 127.0.0.1:50850 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:12 [61520] [INFO] 127.0.0.1:50826 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:12 [61500] [INFO] 127.0.0.1:50840 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:12 [61442] [INFO] 127.0.0.1:50850 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:12 [61574] [INFO] 127.0.0.1:50836 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:14 [61442] [INFO] 127.0.0.1:50850 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:14 [61445] [INFO] 127.0.0.1:50832 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:14 [61525] [INFO] 127.0.0.1:50858 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:15 [61518] [INFO] 127.0.0.1:50816 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:15 [61574] [INFO] 127.0.0.1:50836 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:15 [61449] [INFO] 127.0.0.1:50862 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:15 [61439] [INFO] 127.0.0.1:50864 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:16 [61500] [INFO] 127.0.0.1:50840 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:16 [61520] [INFO] 127.0.0.1:50826 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:26 [61499] [INFO] 127.0.0.1:52246 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:27 [61520] [INFO] 127.0.0.1:52260 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:29 [61574] [INFO] 127.0.0.1:52254 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:34 [61498] [INFO] 127.0.0.1:52262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:35 [61518] [INFO] 127.0.0.1:52232 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:39 [61449] [INFO] 127.0.0.1:52230 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:40 [61498] [INFO] 127.0.0.1:52262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:47 [61520] [INFO] 127.0.0.1:52260 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:47 [61445] [INFO] 127.0.0.1:52248 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:49 [61525] [INFO] 127.0.0.1:52224 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:50 [61499] [INFO] 127.0.0.1:52246 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:51 [61518] [INFO] 127.0.0.1:52232 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:54 [61520] [INFO] 127.0.0.1:52260 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:55 [61449] [INFO] 127.0.0.1:52230 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:55 [61500] [INFO] 127.0.0.1:52278 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:55 [61498] [INFO] 127.0.0.1:52262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:57:55 [61574] [INFO] 127.0.0.1:52254 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 12:58:02 [61574] [INFO] 127.0.0.1:60480 - "OPTIONS /version HTTP/1.1" 200
2024-06-19 12:58:02 [61574] [INFO] 127.0.0.1:60480 - "GET /version HTTP/1.1" 200
2024-06-19 13:21:15 [61518] [INFO] 127.0.0.1:35446 - "OPTIONS /version HTTP/1.1" 200
2024-06-19 13:21:15 [61518] [INFO] 127.0.0.1:35446 - "GET /version HTTP/1.1" 200
2024-06-19 13:24:23 [61525] [INFO] 127.0.0.1:45034 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 13:24:23 [61525] [INFO] 127.0.0.1:45034 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:24:28 [61500] [INFO] 127.0.0.1:35446 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:28 [61500] [INFO] 127.0.0.1:35446 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:28 [61518] [INFO] 127.0.0.1:35460 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:28 [61518] [INFO] 127.0.0.1:35460 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:33 [61525] [INFO] 127.0.0.1:35536 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:34 [61498] [INFO] 127.0.0.1:35464 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:39 [61449] [INFO] 127.0.0.1:35520 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:40 [61499] [INFO] 127.0.0.1:35480 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:44 [61518] [INFO] 127.0.0.1:35460 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:44 [61499] [INFO] 127.0.0.1:35480 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:47 [61449] [INFO] 127.0.0.1:35520 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:48 [61444] [INFO] 127.0.0.1:35506 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:48 [61443] [INFO] 127.0.0.1:35504 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:50 [61498] [INFO] 127.0.0.1:35464 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:50 [61498] [INFO] 127.0.0.1:35464 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:50 [61498] [INFO] 127.0.0.1:35464 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:51 [61500] [INFO] 127.0.0.1:35446 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:52 [61518] [INFO] 127.0.0.1:35460 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:54 [61525] [INFO] 127.0.0.1:35536 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:54 [61499] [INFO] 127.0.0.1:35480 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:56 [61574] [INFO] 127.0.0.1:35492 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:57 [61443] [INFO] 127.0.0.1:35504 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:24:59 [61498] [INFO] 127.0.0.1:35464 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:25:40 [61442] [INFO] 127.0.0.1:50522 - "GET /version HTTP/1.1" 200
2024-06-19 13:26:28 [61520] [INFO] 127.0.0.1:52704 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:28:15 [61445] [INFO] 127.0.0.1:45950 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:42:41 [61499] [INFO] 127.0.0.1:39464 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 13:42:41 [61499] [INFO] 127.0.0.1:39464 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:43:38 [61518] [INFO] 127.0.0.1:53842 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:44:44 [61525] [INFO] 127.0.0.1:33058 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:52:48 [61444] [INFO] 127.0.0.1:40310 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 13:52:48 [61444] [INFO] 127.0.0.1:40310 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:53:06 [61525] [INFO] 127.0.0.1:54860 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:53:16 [61520] [INFO] 127.0.0.1:35558 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:16 [61520] [INFO] 127.0.0.1:35558 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:16 [61520] [INFO] 127.0.0.1:35558 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:16 [61445] [INFO] 127.0.0.1:35584 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:16 [61500] [INFO] 127.0.0.1:35606 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:16 [61518] [INFO] 127.0.0.1:35594 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:17 [61439] [INFO] 127.0.0.1:35622 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:18 [61445] [INFO] 127.0.0.1:35584 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:18 [61498] [INFO] 127.0.0.1:35592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:19 [61500] [INFO] 127.0.0.1:35606 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:19 [61449] [INFO] 127.0.0.1:35626 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:20 [61498] [INFO] 127.0.0.1:35592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:20 [61439] [INFO] 127.0.0.1:35622 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:20 [61498] [INFO] 127.0.0.1:35592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:21 [61500] [INFO] 127.0.0.1:35606 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:21 [61518] [INFO] 127.0.0.1:35594 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:21 [61500] [INFO] 127.0.0.1:35606 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:21 [61500] [INFO] 127.0.0.1:35606 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:21 [61445] [INFO] 127.0.0.1:35584 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:23 [61499] [INFO] 127.0.0.1:35608 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:23 [61520] [INFO] 127.0.0.1:35558 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:23 [61500] [INFO] 127.0.0.1:35606 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:24 [61449] [INFO] 127.0.0.1:35626 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:24 [61518] [INFO] 127.0.0.1:35594 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:25 [61574] [INFO] 127.0.0.1:35572 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:53:29 [61498] [INFO] 127.0.0.1:48804 - "OPTIONS /version HTTP/1.1" 200
2024-06-19 13:53:29 [61498] [INFO] 127.0.0.1:48804 - "GET /version HTTP/1.1" 200
2024-06-19 13:53:49 [61518] [INFO] 127.0.0.1:60664 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:54:08 [61499] [INFO] 127.0.0.1:58490 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:11 [61520] [INFO] 127.0.0.1:58482 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:14 [61445] [INFO] 127.0.0.1:58492 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:14 [61574] [INFO] 127.0.0.1:58486 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:16 [61525] [INFO] 127.0.0.1:58500 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:16 [61500] [INFO] 127.0.0.1:58502 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:18 [61574] [INFO] 127.0.0.1:58486 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:25 [61518] [INFO] 127.0.0.1:58470 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:26 [61574] [INFO] 127.0.0.1:58486 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:27 [61520] [INFO] 127.0.0.1:58482 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:28 [61498] [INFO] 127.0.0.1:58516 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:28 [61525] [INFO] 127.0.0.1:58500 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:29 [61445] [INFO] 127.0.0.1:58492 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:30 [61499] [INFO] 127.0.0.1:58490 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:31 [61444] [INFO] 127.0.0.1:58530 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:32 [61500] [INFO] 127.0.0.1:58502 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:32 [61518] [INFO] 127.0.0.1:58470 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:54:38 [61443] [INFO] 127.0.0.1:49988 - "GET /version HTTP/1.1" 200
2024-06-19 13:54:52 [61445] [INFO] 127.0.0.1:53598 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:56:14 [61449] [INFO] 127.0.0.1:58558 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:57:09 [61518] [INFO] 127.0.0.1:35498 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 13:58:29 [61499] [INFO] 127.0.0.1:43542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:30 [61520] [INFO] 127.0.0.1:43574 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:31 [61525] [INFO] 127.0.0.1:43518 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:31 [61500] [INFO] 127.0.0.1:43534 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:32 [61445] [INFO] 127.0.0.1:43570 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:33 [61500] [INFO] 127.0.0.1:43534 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:34 [61499] [INFO] 127.0.0.1:43542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:34 [61525] [INFO] 127.0.0.1:43518 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:34 [61445] [INFO] 127.0.0.1:43570 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:35 [61520] [INFO] 127.0.0.1:43574 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:35 [61574] [INFO] 127.0.0.1:43558 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:35 [61449] [INFO] 127.0.0.1:43582 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:35 [61518] [INFO] 127.0.0.1:43516 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:36 [61498] [INFO] 127.0.0.1:43592 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:36 [61500] [INFO] 127.0.0.1:43534 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:36 [61499] [INFO] 127.0.0.1:43542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 13:58:36 [61525] [INFO] 127.0.0.1:43518 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:34:55 [61499] [INFO] 127.0.0.1:44556 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 14:36:02 [61520] [INFO] 127.0.0.1:57378 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 14:44:40 [358314] [INFO] 127.0.0.1:45272 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 14:44:40 [358314] [INFO] 127.0.0.1:45272 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 14:45:03 [358317] [INFO] 127.0.0.1:54254 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 14:45:17 [358317] [INFO] 127.0.0.1:47208 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358317] [INFO] 127.0.0.1:47208 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358317] [INFO] 127.0.0.1:47208 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358317] [INFO] 127.0.0.1:47208 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358317] [INFO] 127.0.0.1:47208 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:17 [358314] [INFO] 127.0.0.1:47254 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:21 [358291] [INFO] 127.0.0.1:47234 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:25 [358314] [INFO] 127.0.0.1:47254 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:25 [358287] [INFO] 127.0.0.1:47256 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:26 [358288] [INFO] 127.0.0.1:47220 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:28 [358317] [INFO] 127.0.0.1:47208 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:32 [358318] [INFO] 127.0.0.1:47230 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:33 [358319] [INFO] 127.0.0.1:47246 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:33 [358317] [INFO] 127.0.0.1:47208 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:35 [358290] [INFO] 127.0.0.1:47272 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:36 [358288] [INFO] 127.0.0.1:47220 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:36 [358291] [INFO] 127.0.0.1:47234 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:39 [358317] [INFO] 127.0.0.1:47208 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:39 [358319] [INFO] 127.0.0.1:47246 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:41 [358314] [INFO] 127.0.0.1:47254 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:42 [358318] [INFO] 127.0.0.1:47230 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:42 [358287] [INFO] 127.0.0.1:47256 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:44 [358296] [INFO] 127.0.0.1:47274 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 14:45:55 [358296] [INFO] 127.0.0.1:46398 - "OPTIONS /version HTTP/1.1" 200
2024-06-19 14:45:55 [358296] [INFO] 127.0.0.1:46398 - "GET /version HTTP/1.1" 200
2024-06-19 14:46:23 [358317] [INFO] 127.0.0.1:52886 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 14:46:50 [358288] [INFO] 127.0.0.1:33654 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 14:59:48 [358317] [INFO] 127.0.0.1:37650 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 14:59:48 [358317] [INFO] 127.0.0.1:37650 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:05:11 [358290] [INFO] 127.0.0.1:35842 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:07:57 [358314] [INFO] 127.0.0.1:37206 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:08:41 [358290] [INFO] 127.0.0.1:34830 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:11:34 [358314] [INFO] 127.0.0.1:44572 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-19 15:11:34 [358314] [INFO] 127.0.0.1:44572 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:12:06 [358319] [INFO] 127.0.0.1:49210 - "POST /calculate_direction HTTP/1.1" 200
2024-06-19 15:12:15 [358318] [INFO] 127.0.0.1:45144 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:15 [358318] [INFO] 127.0.0.1:45144 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:15 [358296] [INFO] 127.0.0.1:45156 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:15 [358289] [INFO] 127.0.0.1:45180 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:15 [358289] [INFO] 127.0.0.1:45180 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:15 [358289] [INFO] 127.0.0.1:45180 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:29 [358317] [INFO] 127.0.0.1:45210 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:48 [358291] [INFO] 127.0.0.1:45166 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:49 [358289] [INFO] 127.0.0.1:45180 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:52 [358290] [INFO] 127.0.0.1:45222 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:53 [358318] [INFO] 127.0.0.1:45144 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:12:57 [358296] [INFO] 127.0.0.1:45156 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:11 [358288] [INFO] 127.0.0.1:45200 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:12 [358318] [INFO] 127.0.0.1:45144 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:15 [358289] [INFO] 127.0.0.1:45180 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:19 [358319] [INFO] 127.0.0.1:45188 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:20 [358317] [INFO] 127.0.0.1:45210 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:23 [358291] [INFO] 127.0.0.1:45166 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:24 [358318] [INFO] 127.0.0.1:45144 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-19 15:13:30 [358290] [INFO] 127.0.0.1:45222 - "POST /run_short_manoeuvre HTTP/1.1" 200
